t_sec,unsafe_waist_roll_joint,unsafe_waist_pitch_joint,unsafe_left_shoulder_pitch_joint,unsafe_left_shoulder_roll_joint,unsafe_left_elbow_joint,unsafe_right_shoulder_pitch_joint,unsafe_right_shoulder_roll_joint,unsafe_right_elbow_joint,safe_waist_roll_joint,safe_waist_pitch_joint,safe_left_shoulder_pitch_joint,safe_left_shoulder_roll_joint,safe_left_elbow_joint,safe_right_shoulder_pitch_joint,safe_right_shoulder_roll_joint,safe_right_elbow_joint,unsafe_rep1_h,unsafe_rep2_h,unsafe_global_min_h,unsafe_global_min_pair,safe_rep1_h,safe_rep2_h,safe_global_min_h,safe_global_min_pair
0.9484176635742188,0.27579062633447676,0.52,-0.14255740774010933,0.005885836544107095,1.6453890565491065,-1.2750730317946255,-0.6281792730651136,1.6691786627231495,0.21531281350518608,0.25676612325665515,-0.019970165849712763,0.11251577618455824,1.539292444543675,-0.6306447476178951,-0.6066501211562211,1.561745374539708,0.024718231685943295,0.16198678569371494,0.024718231685943295,left_arm__right_forearm_hand,-0.028933599128404645,0.15250949370049915,-0.028933599128404645,left_arm__right_forearm_hand
0.964993953704834,0.25979805934230255,0.52,-0.14142359731100904,-0.002415031446165109,1.675545577169152,-1.2184231060731432,-0.5715293203308327,1.7226569775421186,0.21531281350518608,0.25676612325665515,-0.019970165849712763,0.11251577618455824,1.539292444543675,-0.6306447476178951,-0.6066501211562211,1.561745374539708,0.03555602602858747,0.1605506815636341,0.03555602602858747,left_arm__right_forearm_hand,-0.028933599128404645,0.15250949370049915,-0.028933599128404645,left_arm__right_forearm_hand
0.9815151691436768,0.24552877593460573,0.52,-0.14041196094573064,-0.009821437055785729,1.7024525733710785,-1.1678775091379938,-0.5209836992936572,1.7703727214055847,0.21531281350518608,0.25676612325665515,-0.019970165849712763,0.11251577618455824,1.539292444543675,-0.6306447476178951,-0.6066501211562211,1.561745374539708,0.04522219168686238,0.15933277072130791,0.04522219168686238,left_arm__right_forearm_hand,-0.028933599128404645,0.15250949370049915,-0.028933599128404645,left_arm__right_forearm_hand
0.9981210231781006,0.23050416043760152,0.52,-0.1393467744905442,-0.017619894295718447,1.7307838679822176,-1.1146563250519355,-0.4677624898297525,1.8206142566122796,0.21531281350518608,0.25676612325665515,-0.019970165849712763,0.11251577618455824,1.539292444543675,-0.6306447476178951,-0.6066501211562211,1.561745374539708,0.055134616077360324,0.15811474690646943,0.055134616077360324,left_arm__right_forearm_hand,-0.028933599128404645,0.15250949370049915,-0.028933599128404645,left_arm__right_forearm_hand
1.016953468322754,0.22394884462174836,0.52,-0.13888202824676124,-0.021022400675624043,1.7431449552716076,-1.09143565295904,-0.44454180666437426,1.8425348928121785,0.21531281350518608,0.25676612325665515,-0.019970165849712763,0.11251577618455824,1.539292444543675,-0.6306447476178951,-0.6066501211562211,1.561745374539708,0.08735334705067467,0.20648138868369237,0.08735334705067467,left_arm__right_forearm_hand,0.0391391656875882,0.1872221827906811,0.0391391656875882,left_arm__right_forearm_hand
1.0365118980407715,0.22394884462174838,0.52,-0.13888202824676124,-0.021022400675624043,1.7431449552716078,-1.09143565295904,-0.4445418066643743,1.8425348928121785,0.21531281350518608,0.25676612325665515,-0.019970165849712763,0.11251577618455824,1.539292444543675,-0.6306447476178951,-0.6066501211562211,1.561745374539708,0.08735334705067467,0.20648138868369237,0.08735334705067467,left_arm__right_forearm_hand,0.0391391656875882,0.1872221827906811,0.0391391656875882,left_arm__right_forearm_hand
1.048039436340332,0.22394884462174838,0.52,-0.13888202824676124,-0.021022400675624043,1.743144955271608,-1.09143565295904,-0.44454180666437426,1.8425348928121785,0.21531281350518608,0.25676612325665515,-0.019970165849712763,0.11251577618455824,1.539292444543675,-0.6306447476178951,-0.6066501211562211,1.561745374539708,0.08735334705067467,0.20648138868369237,0.08735334705067467,left_arm__right_forearm_hand,0.0391391656875882,0.1872221827906811,0.0391391656875882,left_arm__right_forearm_hand
1.069291591644287,0.22394884462174838,0.52,-0.13888202824676124,-0.021022400675624043,1.743144955271608,-1.09143565295904,-0.44454180666437426,1.8425348928121785,0.21531281350518608,0.25676612325665515,-0.019970165849712763,0.11251577618455824,1.539292444543675,-0.6306447476178951,-0.6066501211562211,1.561745374539708,0.08735334705067467,0.20648138868369237,0.08735334705067467,left_arm__right_forearm_hand,0.0391391656875882,0.1872221827906811,0.0391391656875882,left_arm__right_forearm_hand
1.0817031860351562,0.22394884462174838,0.52,-0.13888202824676124,-0.021022400675624043,1.7431449552716078,-1.09143565295904,-0.44454180666437426,1.8425348928121785,0.21531281350518608,0.25676612325665515,-0.019970165849712763,0.11251577618455824,1.539292444543675,-0.6306447476178951,-0.6066501211562211,1.561745374539708,0.08735334705067467,0.20648138868369237,0.08735334705067467,left_arm__right_forearm_hand,0.0391391656875882,0.1872221827906811,0.0391391656875882,left_arm__right_forearm_hand
1.098186731338501,0.188404956233849,0.52,-0.1316412418860651,-0.04272869973555246,1.8070323226136984,-0.9662978896291821,-0.31940404333451616,1.7877977625651873,0.21531281350518608,0.25676612325665515,-0.019970165849712763,0.11251577618455824,1.539292444543675,-0.6306447476178951,-0.6066501211562211,1.561745374539708,0.10665881030043077,0.2055811605999815,0.10665881030043077,left_arm__right_forearm_hand,0.0391391656875882,0.1872221827906811,0.0391391656875882,left_arm__right_forearm_hand
1.119096040725708,0.16446005100842626,0.52,-0.12676333035111248,-0.057351615160911945,1.850071422315264,-0.8819961427197207,-0.23510229642505473,1.750922916972266,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.19712892181609498,0.268230645241738,0.19712892181609498,left_arm__right_forearm_hand,0.11248853238343502,0.24396084507069377,0.11248853238343502,left_arm__right_forearm_hand
1.1332461833953857,0.16446005100842626,0.52,-0.12676333035111248,-0.05735161516091193,1.8500714223152641,-0.8819961427197207,-0.23510229642505473,1.750922916972266,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.19712892181609498,0.268230645241738,0.19712892181609498,left_arm__right_forearm_hand,0.11248853238343502,0.24396084507069377,0.11248853238343502,left_arm__right_forearm_hand
1.1488585472106934,0.16446005100842626,0.52,-0.12676333035111248,-0.05735161516091194,1.8500714223152643,-0.8819961427197207,-0.2351022964250547,1.750922916972266,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.19712892181609498,0.268230645241738,0.19712892181609498,left_arm__right_forearm_hand,0.11248853238343502,0.24396084507069377,0.11248853238343502,left_arm__right_forearm_hand
1.1648907661437988,0.16446005100842626,0.52,-0.12676333035111248,-0.05735161516091194,1.8500714223152641,-0.8819961427197207,-0.23510229642505473,1.750922916972266,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.19712892181609498,0.268230645241738,0.19712892181609498,left_arm__right_forearm_hand,0.11248853238343502,0.24396084507069377,0.11248853238343502,left_arm__right_forearm_hand
1.1825346946716309,0.16446005100842626,0.52,-0.12676333035111248,-0.05735161516091194,1.8500714223152641,-0.8819961427197207,-0.23510229642505473,1.7509229169722658,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.19712892181609498,0.268230645241738,0.19712892181609498,left_arm__right_forearm_hand,0.11248853238343502,0.24396084507069377,0.11248853238343502,left_arm__right_forearm_hand
1.1980259418487549,0.1536663532258556,0.4812074469776135,-0.12080633867423946,-0.06025275498017472,1.8593739967124225,-0.8407754858101765,-0.2069489346630292,1.735611476649876,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.19992359366379764,0.26726196599007046,0.19992359366379764,left_arm__right_forearm_hand,0.11248853238343502,0.24396084507069377,0.11248853238343502,left_arm__right_forearm_hand
1.2155530452728271,0.13534666202400375,0.4153664713808026,-0.1106957861823459,-0.06517673809447981,1.8751628666410747,-0.7708133911756829,-0.15916541281872051,1.7096240102401061,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.20498621385198712,0.2654559151160258,0.20498621385198712,left_arm__right_forearm_hand,0.11248853238343502,0.24396084507069377,0.11248853238343502,left_arm__right_forearm_hand
1.2386338710784912,0.11676944203713391,0.3485999372544828,-0.10044310475004563,-0.07016994002775429,1.8911736883725565,-0.6998678054424577,-0.11071017483089948,1.6832712254100382,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.21048351967002715,0.2634457188262928,0.21048351967002715,left_arm__right_forearm_hand,0.11248853238343502,0.24396084507069377,0.11248853238343502,left_arm__right_forearm_hand
1.2482831478118896,0.1096179658322096,0.32289752965920643,-0.09649623824625293,-0.07209212024833805,1.8973372053419904,-0.6725566324804011,-0.09205687354476695,1.6731264721165464,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.25479328234649257,0.3048696481571549,0.25479328234649257,left_arm__right_forearm_hand,0.1486558815682495,0.2859131135487681,0.1486558815682495,left_arm__right_forearm_hand
1.2649822235107422,0.10961796583220959,0.32289752965920643,-0.09649623824625293,-0.07209212024833805,1.8973372053419904,-0.6725566324804011,-0.09205687354476695,1.6731264721165464,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.2547932823464926,0.3048696481571549,0.2547932823464926,left_arm__right_forearm_hand,0.1486558815682495,0.2859131135487681,0.1486558815682495,left_arm__right_forearm_hand
1.3126146793365479,0.1096179658322096,0.32289752965920643,-0.09649623824625293,-0.07209212024833805,1.8973372053419904,-0.6725566324804011,-0.09205687354476695,1.6731264721165464,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.25479328234649257,0.3048696481571549,0.25479328234649257,left_arm__right_forearm_hand,0.1486558815682495,0.2859131135487681,0.1486558815682495,left_arm__right_forearm_hand
1.320634365081787,0.10961796583220962,0.32289752965920643,-0.09649623824625293,-0.07209212024833805,1.8973372053419904,-0.6725566324804011,-0.09205687354476695,1.6731264721165464,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.25479328234649257,0.3048696481571549,0.25479328234649257,left_arm__right_forearm_hand,0.1486558815682495,0.2859131135487681,0.1486558815682495,left_arm__right_forearm_hand
1.3341505527496338,0.09210573339266048,0.2570041668468292,-0.08106922580058439,-0.06944505112412541,1.893498228686658,-0.595825920027214,-0.07829108963348765,1.651303501290623,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.25696554847162234,0.3011144019195911,0.25696554847162234,left_arm__right_forearm_hand,0.1486558815682495,0.2859131135487681,0.1486558815682495,left_arm__right_forearm_hand
1.3483195304870605,0.07128525423625162,0.17866284790210937,-0.06272788684340391,-0.06629792252607322,1.8889340285648177,-0.5045999609838611,-0.06192480292585197,1.6253579394794437,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.25998283958686147,0.2964851757148672,0.25998283958686147,left_arm__right_forearm_hand,0.1486558815682495,0.2859131135487681,0.1486558815682495,left_arm__right_forearm_hand
1.364781379699707,0.06181762811805554,0.14303896471464433,-0.054387591769059405,-0.06486683937527699,1.8868585652693965,-0.463117088951568,-0.054482616685704796,1.6135598018472854,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.2713423530176921,0.30666945078814556,0.2713423530176921,left_arm__right_forearm_hand,0.15544379321158802,0.29963192799473737,0.15544379321158802,left_arm__right_forearm_hand
1.381544828414917,0.06181762811805554,0.14303896471464433,-0.0543875917690594,-0.06486683937527699,1.8868585652693965,-0.4631170889515679,-0.054482616685704796,1.6135598018472854,0.23656910683968785,0.2870221174462183,-0.023697178545169863,0.12425962891673265,1.5427121304434155,-0.7144546790806926,-0.6323271950838517,1.554280386957088,0.2713423530176921,0.30666945078814556,0.2713423530176921,left_arm__right_forearm_hand,0.15544379321158802,0.29963192799473737,0.15544379321158802,left_arm__right_forearm_hand
1.3984391689300537,0.06181762811805554,0.14303896471464433,-0.054387591769059405,-0.06486683937527699,1.8868585652693965,-0.46311708895156795,-0.054482616685704796,1.6135598018472854,0.22919832115870462,0.29588126768349093,-0.03931352850814199,0.14827821280968786,1.5504042263934548,-0.7521527764685274,-0.6135486562419039,1.583105837542597,0.2713423530176921,0.30666945078814556,0.2713423530176921,left_arm__right_forearm_hand,0.14692398198092566,0.29634903336551505,0.14692398198092566,left_arm__right_forearm_hand
1.4155564308166504,0.06181762811805554,0.14303896471464433,-0.0543875917690594,-0.06486683937527699,1.8868585652693965,-0.46311708895156795,-0.054482616685704796,1.6135598018472854,0.22919832115870462,0.29588126768349093,-0.03931352850814199,0.14827821280968786,1.5504042263934548,-0.7521527764685274,-0.6135486562419039,1.583105837542597,0.2713423530176921,0.30666945078814556,0.2713423530176921,left_arm__right_forearm_hand,0.14692398198092566,0.29634903336551505,0.14692398198092566,left_arm__right_forearm_hand
1.4336755275726318,0.06181762811805554,0.14303896471464433,-0.054387591769059405,-0.06486683937527699,1.8868585652693968,-0.46311708895156795,-0.054482616685704796,1.6135598018472854,0.22919832115870462,0.29588126768349093,-0.03931352850814199,0.14827821280968786,1.5504042263934548,-0.7521527764685274,-0.6135486562419039,1.583105837542597,0.2713423530176921,0.30666945078814556,0.2713423530176921,left_arm__right_forearm_hand,0.14692398198092566,0.29634903336551505,0.14692398198092566,left_arm__right_forearm_hand
1.4480822086334229,0.05205682292681887,0.12526022657448221,-0.04916457561720364,-0.056739544441761984,1.863168292040791,-0.4014217128474758,-0.04977472596021075,1.5972759814892081,0.22919832115870462,0.29588126768349093,-0.03931352850814199,0.14827821280968786,1.5504042263934548,-0.7521527764685274,-0.6135486562419039,1.583105837542597,0.2702213628290516,0.303833065715168,0.2702213628290516,left_arm__right_forearm_hand,0.14692398198092566,0.29634903336551505,0.14692398198092566,left_arm__right_forearm_hand
1.4649972915649414,0.035433473330720694,0.09498176350806029,-0.04026940541994194,-0.042898179687170454,1.822822061766698,-0.29635007322886503,-0.04175685121967408,1.56954347036242,0.22919832115870462,0.29588126768349093,-0.03931352850814199,0.14827821280968786,1.5504042263934548,-0.7521527764685274,-0.6135486562419039,1.583105837542597,0.2687007909783125,0.2989879628383505,0.2687007909783125,left_arm__right_forearm_hand,0.14692398198092566,0.29634903336551505,0.14692398198092566,left_arm__right_forearm_hand
1.4816620349884033,0.028682271987883215,0.08268484348412822,-0.03665683115304348,-0.03727681921600313,1.8064363434473996,-0.2536775787122484,-0.038500570865218964,1.5582805317304025,0.22919832115870462,0.29588126768349093,-0.03931352850814199,0.14827821280968786,1.5504042263934548,-0.7521527764685274,-0.6135486562419039,1.583105837542597,0.27128019173069395,0.2999960587585302,0.27128019173069395,left_arm__right_forearm_hand,0.1489715559702282,0.30006472613500074,0.1489715559702282,left_arm__right_forearm_hand
1.4994332790374756,0.02868227198788322,0.08268484348412822,-0.03665683115304348,-0.037276819216003135,1.8064363434473998,-0.2536775787122484,-0.038500570865218964,1.5582805317304027,0.22919832115870462,0.29588126768349093,-0.03931352850814199,0.14827821280968786,1.5504042263934548,-0.7521527764685274,-0.6135486562419039,1.583105837542597,0.27128019173069395,0.2999960587585302,0.27128019173069395,left_arm__right_forearm_hand,0.1489715559702282,0.30006472613500074,0.1489715559702282,left_arm__right_forearm_hand
