t_sec,q_nom_waist_roll_joint,q_nom_waist_pitch_joint,q_nom_left_shoulder_pitch_joint,q_nom_left_shoulder_roll_joint,q_nom_left_elbow_joint,q_nom_right_shoulder_pitch_joint,q_nom_right_shoulder_roll_joint,q_nom_right_elbow_joint,q_cbf_waist_roll_joint,q_cbf_waist_pitch_joint,q_cbf_left_shoulder_pitch_joint,q_cbf_left_shoulder_roll_joint,q_cbf_left_elbow_joint,q_cbf_right_shoulder_pitch_joint,q_cbf_right_shoulder_roll_joint,q_cbf_right_elbow_joint,correction_norm,self_unsafe_clearance__left_arm__right_arm,self_safe_clearance__left_arm__right_arm,self_unsafe_clearance__left_arm__torso,self_safe_clearance__left_arm__torso,self_unsafe_clearance__right_arm__torso,self_safe_clearance__right_arm__torso,self_unsafe_clearance__left_arm__left_thigh,self_safe_clearance__left_arm__left_thigh,self_unsafe_clearance__right_arm__right_thigh,self_safe_clearance__right_arm__right_thigh,self_unsafe_global_min_clearance,self_safe_global_min_clearance,self_unsafe_global_min_pair,self_safe_global_min_pair
14.986730123005465,-0.013001931228651306,-0.029578928415630087,0.17600120821404183,0.429708903084164,1.2226564449554693,-0.07163786643436755,-0.3903278510375349,1.622639994041495,-0.011829127266723492,-0.022048372383090577,0.12557551847405443,0.3593807128645959,1.219269521546344,-0.024254502314282982,-0.33167998812004895,1.5867362470528519,0.12054955241200227,0.32489728598879003,0.300414946970972,0.0657834202341436,0.05271891887936617,0.05929329955638768,0.04790697371790126,0.07367494763531673,0.047511201770638445,0.06517401420912985,0.041674844260650185,0.05929329955638768,0.041674844260650185,right_arm__torso,right_arm__right_thigh
15.006730123005465,-0.013229676129435314,-0.029621832788094896,0.17752301002583357,0.4323147333058894,1.2193526350629056,-0.07199540472082097,-0.39204912985699286,1.6179575880008472,-0.010807403444059463,-0.023314841614610334,0.12487836886371662,0.3586942398028033,1.2223912601098206,-0.025728798259354087,-0.3327099401718468,1.5845144156734479,0.12258261774328606,0.32570889621293914,0.3004920424659856,0.0662586343313501,0.052590357777232616,0.05962642350688202,0.0481262560083236,0.07457386011851702,0.04746763518700431,0.06594537472926104,0.041859560022697945,0.05962642350688202,0.041859560022697945,right_arm__torso,right_arm__right_thigh
15.026730123005464,-0.014422688446993985,-0.029165744274263612,0.17971317396771702,0.44155330866964004,1.2074068213628348,-0.06790342108575821,-0.398630465346647,1.5946560259741878,-0.01026939362433356,-0.02422336179894478,0.12350184190603088,0.35804281935528404,1.2281936699888438,-0.026639151177091397,-0.33329139745580755,1.5833092650337284,0.12926008085897273,0.3285608835023631,0.30047964952862455,0.06790652476660569,0.052466038801582404,0.06080857026196618,0.0482512320870182,0.07761510903959473,0.04732097838094268,0.06891358805003539,0.04197696339530929,0.06080857026196618,0.04197696339530929,right_arm__torso,right_arm__right_thigh
15.046730123005464,-0.01548002512156795,-0.02846208866688363,0.17909674868088132,0.44772328789312044,1.1998090973477045,-0.0626708897876435,-0.40223913905091124,1.578031509613774,-0.009751321459763996,-0.025117128090228848,0.12209731246921454,0.3573928437014475,1.2341065713978876,-0.027526259571125637,-0.3338543687460484,1.582146019796517,0.13622554623193278,0.33025638907218646,0.3004632493767439,0.0689823222660319,0.05234180959595422,0.061411745452514765,0.04837241190989636,0.07956537650223508,0.04717067860459884,0.07059038285572716,0.042094851428762986,0.061411745452514765,0.042094851428762986,right_arm__torso,right_arm__right_thigh
15.066730123005463,-0.01666908407386674,-0.02757322959232324,0.17776854852723917,0.45409513423972253,1.192000229333505,-0.0565595822030898,-0.40566946285919725,1.5608977813287244,-0.009347492766554997,-0.02579309006126191,0.12074189091364668,0.3570574639061406,1.2417096434790669,-0.029048205796809726,-0.33424256530204616,1.5834273541520059,0.14684144091866738,0.3319321786508965,0.30047261318377383,0.07008332182590574,0.05227553214313882,0.0619695755805702,0.048464120352238294,0.08155576460692582,0.047097204213363525,0.07219942739393079,0.04217002232357345,0.0619695755805702,0.04217002232357345,right_arm__torso,right_arm__right_thigh
15.086730123005463,-0.01810805879882985,-0.02633298525173218,0.17508990280832523,0.46084998169230207,1.18379075926032,-0.04878097840700778,-0.4087614046350141,1.5427979287570825,-0.00895641298461647,-0.02644474632869427,0.11939194951386593,0.35675719119081545,1.249501328840939,-0.03064099625622074,-0.3346112580076038,1.584981489464519,0.161077531310515,0.3335762334716174,0.3004844408714393,0.07123587234338222,0.05221550102529254,0.06244287566308576,0.048552797330828096,0.08362924225748558,0.04703666120932112,0.07367743191139597,0.0422412752782102,0.06244287566308576,0.0422412752782102,right_arm__torso,right_arm__right_thigh
15.106730123005462,-0.01933903872434769,-0.02530414045595443,0.17308582356728108,0.4675834713435986,1.173977166960812,-0.0425029805693351,-0.411938813424266,1.5271061263841625,-0.008904691974475557,-0.026678101180220657,0.11944379754224362,0.35933592245483426,1.2572595603885732,-0.03252881785566953,-0.3379365032095528,1.5891641861500727,0.1762632912224881,0.33525070707845367,0.30158200894276393,0.07238614799405868,0.05268976938341055,0.06295297485725512,0.04918278250838967,0.08573977790981899,0.04798623328097476,0.07515533996836998,0.04355214920191228,0.06295297485725512,0.04355214920191228,right_arm__torso,right_arm__right_thigh
15.126730123005462,-0.020466931088468983,-0.024380070700770324,0.1714160767873798,0.47430637552036925,1.1633685305114752,-0.03696872156206647,-0.41515858185913596,1.512607815499341,-0.00891596998905821,-0.026858364464097572,0.11971610026548506,0.3621747284723798,1.264578699334442,-0.0343397430671343,-0.3414412518105727,1.593518082599237,0.19395124737191655,0.3369379932224568,0.302759817480246,0.0735328963019844,0.053211829962338614,0.06348121741817014,0.0498430902552138,0.08787498115299361,0.04903745557817085,0.07663119338423374,0.04494478296592255,0.06348121741817014,0.04494478296592255,right_arm__torso,right_arm__right_thigh
15.146730123005462,-0.020983719928415814,-0.023973205843287097,0.1709058306311096,0.47951891211001124,1.1546145753911796,-0.0343661839771949,-0.4182785379640147,1.5032154325028355,-0.009230920058361528,-0.026818102503545244,0.12099374385252236,0.3658718196374691,1.26915758765503,-0.035590299032073586,-0.3452790785526823,1.598240797363463,0.20744503111242546,0.3383775852849351,0.3041584682866282,0.07442458216746733,0.05389446297785952,0.06402369807343292,0.050553042866689074,0.08960656370250039,0.050365516648179565,0.07797216294468365,0.046528457752302604,0.06402369807343292,0.046528457752302604,right_arm__torso,right_arm__right_thigh
15.166730123005461,-0.02145271954104818,-0.023606787197364792,0.1704862591914495,0.4846133356515454,1.1460056591785703,-0.031992911477428,-0.42139068859250844,1.4942223408519915,-0.009549481938925882,-0.026777608183480985,0.12231657110720652,0.36960342286859604,1.2736329433416946,-0.03685066660007546,-0.3491301209113112,1.603007978318667,0.22151199982831585,0.3397948141712951,0.30556390817920975,0.07529373055515776,0.054582700285042945,0.06456676568033295,0.05126404970060186,0.0913090679838364,0.05171855621072913,0.07930102331265543,0.04811689370200492,0.06456676568033295,0.04811689370200492,right_arm__torso,right_arm__right_thigh
15.18673012300546,-0.021896299900514907,-0.02347764074417706,0.17087356747384802,0.4950585586696294,1.1288592603961243,-0.0297557979271593,-0.42882043772823353,1.4828088397896335,-0.010017574140129468,-0.026727494093774364,0.12551001889618454,0.3747638383846265,1.273822009732414,-0.038517238159897195,-0.3535282946765266,1.6096160760090021,0.24396778564697985,0.34289964046912064,0.30734602404516354,0.07707577089494666,0.05553935628705289,0.06588394492011085,0.052074271859377824,0.0949031186002397,0.05358706087499579,0.08230452878243588,0.04995242767250624,0.06588394492011085,0.04995242767250624,right_arm__torso,right_arm__right_thigh
15.20673012300546,-0.021942788299962487,-0.023750505142722117,0.1718796353662077,0.5046378108142544,1.1127652946335378,-0.029448246469272476,-0.4365652626384772,1.4776241844036127,-0.010483198090318746,-0.02674826735433525,0.12952122062921947,0.38039843720179506,1.2727188639532283,-0.04076009918436879,-0.3580718322749869,1.6163912796064077,0.26172618079188037,0.34590673388151255,0.30925148480490294,0.07870234504540638,0.05658534488553171,0.06726343622793146,0.05291808660927064,0.09826301823777742,0.05563979761512319,0.08531068587984467,0.05184091078725839,0.06726343622793146,0.05184091078725839,right_arm__torso,right_arm__right_thigh
15.22673012300546,-0.021834631983202804,-0.024099675466490084,0.17283486670339562,0.5117649418846164,1.1004457979672402,-0.02990095127090883,-0.44275194537120877,1.4760169755117647,-0.010939115913707482,-0.027047797356516745,0.13674815019003286,0.3878977099199817,1.2665342353339317,-0.04526915541559949,-0.3631869972280025,1.6238236088825813,0.2697622629712761,0.3482103824094488,0.31165318364648686,0.07990584554344954,0.05798636341175778,0.06836476899839117,0.05390015460294839,0.10078483963129656,0.058394225465435795,0.08765966172155354,0.05393859620886521,0.06836476899839117,0.05390015460294839,right_arm__torso,right_arm__torso
15.24673012300546,-0.022167203931103583,-0.024265998314321725,0.1739496763586339,0.5168951184103651,1.0914323720843109,-0.030291642868518674,-0.44627902509969686,1.476452173884051,-0.011387346256737693,-0.027354521611430798,0.14395068336899022,0.39535591966179756,1.2603370208870495,-0.04978327868182897,-0.3682543491564862,1.6309528508455748,0.2732480086147751,0.34970144655282454,0.3140377005308318,0.08077059716401189,0.05938034290494201,0.06898915729622937,0.05487337998950731,0.10249813550898679,0.061135382594820126,0.08905716521860582,0.056011431504884496,0.06898915729622937,0.05487337998950731,right_arm__torso,right_arm__torso
15.266730123005459,-0.02249977587900436,-0.02443232116215337,0.1750644860138722,0.5220252949361137,1.0824189462013813,-0.030682334466128523,-0.44980610482818495,1.4768873722563376,-0.011722500739055957,-0.027767066796217106,0.15079436790730422,0.40221013028036834,1.253954680336343,-0.054371933435232785,-0.3726184148780411,1.6336239534429586,0.2749217762359381,0.3511878251319904,0.31619439550270195,0.08163174842965476,0.0606631049531855,0.0696123657008692,0.05573576002851022,0.10420613341179447,0.06366613588485892,0.09045219295312273,0.05777981362950854,0.0696123657008692,0.05573576002851022,right_arm__torso,right_arm__torso
15.286730123005459,-0.023416336665697604,-0.024848138490293065,0.17744357356903065,0.5334587030316688,1.0639301240772794,-0.030910545594285067,-0.4571647780849532,1.4814896634318473,-0.012005663175895706,-0.028171060453752134,0.15701226990197995,0.4084280679493309,1.2478906535728822,-0.058674149009139254,-0.37658203729661416,1.6353802518035547,0.2845690224668259,0.35438198471546867,0.31815544115673244,0.08353968042653459,0.0618269471791571,0.07088920399693108,0.056524095747688935,0.10795476209965477,0.06596146103036746,0.09331823112557935,0.059389734708643616,0.07088920399693108,0.056524095747688935,right_arm__torso,right_arm__torso
15.306730123005458,-0.024497816037944285,-0.02505598716239017,0.17920004770829492,0.5452799798470297,1.0494844735123368,-0.02938637064390689,-0.46436747181459714,1.4880999176011687,-0.01214908561432293,-0.02855207001067099,0.1615482443854419,0.4129358828456679,1.2426821647617177,-0.06220649661343903,-0.37946938071889136,1.6346778136128195,0.29169596149699434,0.35756997694004816,0.3195911968985085,0.08549712283799396,0.06267062619761912,0.07210217701346536,0.05711352562048422,0.11176855199011942,0.06762670218462902,0.09605966473505487,0.060564291617593496,0.07210217701346536,0.05711352562048422,right_arm__torso,right_arm__torso
15.326730123005458,-0.0253057377336261,-0.025033614413240052,0.17996547012310196,0.5535818676671416,1.042212781721461,-0.02724356746848253,-0.46927131862484156,1.493096564136877,-0.012308343047150451,-0.02892044626209141,0.16604309364049014,0.41750934608506846,1.237375299433333,-0.06562146416308419,-0.3824073785278064,1.633604755581517,0.29281866513876426,0.3597588025303166,0.3210471441881729,0.0868633314008477,0.06352544924285888,0.07290846826121022,0.057711780473903074,0.11441508893531205,0.06930802055220683,0.09790310025294377,0.06177563461948632,0.07290846826121022,0.057711780473903074,right_arm__torso,right_arm__torso
15.346730123005457,-0.026185607243303707,-0.024661271200346155,0.17883535823408128,0.5620687308814566,1.0414981289669805,-0.020132028401732616,-0.475301353862081,1.4949970636589633,-0.012844638304202474,-0.0289880182380265,0.16955873404646252,0.42364592376624993,1.229726048179833,-0.06624156363159474,-0.3865514784193971,1.623707084495769,0.2853809386475402,0.36211844117686837,0.3229733418559774,0.08825198022686478,0.06464862384135672,0.07385152336389708,0.05850547804647521,0.11712415568616416,0.07144488860438306,0.10008729152722906,0.06356594632113635,0.07385152336389708,0.05850547804647521,right_arm__torso,right_arm__torso
15.366730123005457,-0.027035115550114938,-0.02411548296956592,0.1767383722840377,0.5699993586875545,1.0429181076263991,-0.011319730537425573,-0.4815558733225595,1.4954255367920364,-0.013380933561254497,-0.029055590213961587,0.1730743744524349,0.42978250144743146,1.2220767969263333,-0.0668616631001053,-0.3906955783109878,1.6138094134100212,0.2780973048358034,0.3644033181442261,0.3248947561951665,0.08954054606268011,0.0657685919426721,0.07482160094334239,0.05929775940258811,0.11966030695779284,0.07357108916542093,0.1023672688012347,0.06537953941300684,0.07482160094334239,0.05929775940258811,right_arm__torso,right_arm__torso
15.386730123005457,-0.027820157111543686,-0.023287633525145963,0.173062753128956,0.5768773020660183,1.0475545771271184,8.424763399771454e-05,-0.4880991787745933,1.493474428891625,-0.014080114593130496,-0.02886045152689763,0.17510334283559748,0.43577641134074746,1.2146369112017061,-0.06548543208829546,-0.3945544887090812,1.6018834419125305,0.2699119909174469,0.3665407189884129,0.32669213752432635,0.09064920633040166,0.06684614689138846,0.07582811180942126,0.06000610652633695,0.12188378344663264,0.07558268351364061,0.10476789677676596,0.06711003481124353,0.07582811180942126,0.06000610652633695,right_arm__torso,right_arm__torso
15.406730123005456,-0.02840463922611554,-0.022346090930685496,0.1685142656464873,0.5823036115057806,1.0527582798649533,0.012361334019480702,-0.4943957365295428,1.4881966500934587,-0.014855788496989248,-0.028541941151084257,0.17643415441013743,0.4417033229412718,1.2072953457301208,-0.06317170329909262,-0.3982794711233438,1.5890049592218085,0.2627560119506715,0.3683993774527584,0.3284287135600581,0.0915160390289386,0.0679017143264325,0.0768063971130418,0.060674682897889104,0.12368248871805826,0.07753851443932469,0.10709962963988615,0.06880119720280714,0.0768063971130418,0.060674682897889104,right_arm__torso,right_arm__torso
15.426730123005456,-0.028902154810645966,-0.021355248744989334,0.16358728524929653,0.5871004638518097,1.058207946116994,0.025017017339276217,-0.5005852996185842,1.4814763612111175,-0.01578865894890208,-0.027949898476280523,0.17637807106786701,0.44746671731780174,1.2002070608620754,-0.05926708117289152,-0.4015304943655621,1.575380372209599,0.2564644539258553,0.3701439035483399,0.330008328823017,0.092278959455702,0.06891219445120006,0.07778173546683728,0.061230416634281915,0.12529582096675568,0.07938474845422347,0.10942607215383429,0.07030775153952995,0.07778173546683728,0.061230416634281915,right_arm__torso,right_arm__torso
15.446730123005455,-0.029879942462777725,-0.01879884096503588,0.14995410290616518,0.5968285973015148,1.0680195527726075,0.05783159355457692,-0.5152274102927261,1.4562973564594417,-0.01680479118995798,-0.02721297482995241,0.1755873955633862,0.45314350205312753,1.193252930315273,-0.05451981569851279,-0.4045304771801522,1.5613605985252679,0.27044881838215495,0.3740403067277258,0.3315048619701961,0.09381315758536171,0.06989773757009526,0.08015628774147321,0.061727546507725994,0.12867741658017617,0.08117679271782424,0.11502428328812822,0.07171200173446957,0.08015628774147321,0.061727546507725994,right_arm__torso,right_arm__torso
15.466730123005455,-0.030566770085054974,-0.017824912967994176,0.14553287872752063,0.6000813121466256,1.0692700020945602,0.0690844440420438,-0.5194430366085433,1.4466055249952539,-0.018045954530842564,-0.026266029258975733,0.17433638739946516,0.4613403639080502,1.1813555019469377,-0.048551387681971786,-0.4089435449718641,1.5434396040203062,0.2613331987932019,0.3752430162052768,0.3336769739717925,0.09432549521272679,0.07131330314049145,0.08085708407462641,0.0624692171909538,0.12973208106142564,0.083798420670677,0.11676148270446501,0.07371549886638484,0.08085708407462641,0.0624692171909538,right_arm__torso,right_arm__torso
